Shapes:
Python: (3, 3, 21, 501)
MATLAB: (3, 3, 21, 501)
✅ Match [2, 2, 15, 133]: Python=0.031039015620776735, MATLAB=0.03103901554070415
✅ Match [2, 2, 15, 134]: Python=0.01200880873420122, MATLAB=0.012008808732263239
✅ Match [2, 2, 15, 135]: Python=0.0027230547683573052, MATLAB=0.0027230547962042106
✅ Match [2, 2, 15, 136]: Python=0.0022615510663732473, MATLAB=0.002261551069858219
✅ Match [2, 2, 15, 137]: Python=0.010817648269110134, MATLAB=0.010817648257825748
✅ Match [2, 2, 15, 138]: Python=0.0086343856223383, MATLAB=0.0086343855819079
✅ Match [2, 2, 15, 139]: Python=0.010239215381376274, MATLAB=0.010239215346892936
✅ Match [2, 2, 15, 140]: Python=0.0255273170744335, MATLAB=0.02552731708868984
✅ Match [2, 2, 15, 141]: Python=0.035387329431162594, MATLAB=0.03538732952494271
✅ Match [2, 2, 15, 142]: Python=0.02664415938340296, MATLAB=0.02664415950232003
✅ Match [2, 2, 15, 143]: Python=0.01196612895669702, MATLAB=0.011966129032911074
✅ Match [2, 2, 15, 144]: Python=0.01123124900819883, MATLAB=0.01123124905544149
✅ Match [2, 2, 15, 145]: Python=0.016969561682144304, MATLAB=0.016969561706180664
✅ Match [2, 2, 15, 146]: Python=0.018441884611021135, MATLAB=0.01844188460035763
✅ Match [2, 2, 15, 147]: Python=0.023487257957564563, MATLAB=0.023487257957732616
✅ Match [2, 2, 15, 148]: Python=0.05342683218676176, MATLAB=0.053426832243845826
✅ Match [2, 2, 15, 149]: Python=0.08127513118312694, MATLAB=0.08127513125106121
✅ Match [2, 2, 15, 150]: Python=0.05722992876446243, MATLAB=0.05722992884124512
✅ Match [2, 2, 15, 151]: Python=0.0047629908402827825, MATLAB=0.0047629908447457394
✅ Match [2, 2, 15, 152]: Python=0.027679129473881965, MATLAB=0.027679129399249332
✅ Match [2, 2, 15, 153]: Python=0.040735403796738845, MATLAB=0.040735403784501016
✅ Match [2, 2, 15, 154]: Python=0.02550168654020816, MATLAB=0.025501686625147454
✅ Match [2, 2, 15, 155]: Python=0.013305895843684091, MATLAB=0.0133058959513023
✅ Match [2, 2, 15, 156]: Python=0.008129610525791843, MATLAB=0.00812961062080014
✅ Match [2, 2, 15, 157]: Python=0.01572670952663711, MATLAB=0.015726709626024387
✅ Match [2, 2, 15, 158]: Python=0.017570952147877277, MATLAB=0.0175709522180253
✅ Match [2, 2, 15, 159]: Python=0.015198276182396947, MATLAB=0.015198276185543275
✅ Match [2, 2, 15, 160]: Python=0.0461666646288188, MATLAB=0.04616666439742803
✅ Match [2, 2, 15, 161]: Python=0.05052548963682921, MATLAB=0.050525489312971
✅ Match [2, 2, 15, 162]: Python=0.04131428227081836, MATLAB=0.041314282302889936
✅ Match [2, 2, 15, 163]: Python=0.0550524659835946, MATLAB=0.055052466146344785
✅ Match [2, 2, 15, 164]: Python=0.06918225097956823, MATLAB=0.0691822511666004
✅ Match [2, 2, 15, 165]: Python=0.0685803089705469, MATLAB=0.06858030910974908
✅ Match [2, 2, 15, 166]: Python=0.020845249299792784, MATLAB=0.020845249320498308
✅ Match [2, 2, 15, 167]: Python=0.011302170552612081, MATLAB=0.011302170551572208
✅ Match [2, 2, 15, 168]: Python=0.030224081309424704, MATLAB=0.030224081260780536
✅ Match [2, 2, 15, 169]: Python=0.05502076183484235, MATLAB=0.05502076175850565
✅ Match [2, 2, 15, 170]: Python=0.09334006582979028, MATLAB=0.09334006580915921
✅ Match [2, 2, 15, 171]: Python=0.07971754424656345, MATLAB=0.07971754422306523
✅ Match [2, 2, 15, 172]: Python=0.04825026026099726, MATLAB=0.04825026015929516
✅ Match [2, 2, 15, 173]: Python=0.04569923912503693, MATLAB=0.045699238997710855
✅ Match [2, 2, 15, 174]: Python=0.04430676268594283, MATLAB=0.04430676266599395
✅ Match [2, 2, 15, 175]: Python=0.02132376655860865, MATLAB=0.021323766619058902
✅ Match [2, 2, 15, 176]: Python=0.03147329358511103, MATLAB=0.031473293731062044
✅ Match [2, 2, 15, 177]: Python=0.06261402219885535, MATLAB=0.06261402241109779
✅ Match [2, 2, 15, 178]: Python=0.057263083948890445, MATLAB=0.05726308420085664
✅ Match [2, 2, 15, 179]: Python=0.03647487253441144, MATLAB=0.0364748727423268
✅ Match [2, 2, 15, 180]: Python=0.04315157342239841, MATLAB=0.04315157358655112
✅ Match [2, 2, 15, 181]: Python=0.04630321698307498, MATLAB=0.046303217112511806
✅ Match [2, 2, 15, 182]: Python=0.028379751758355873, MATLAB=0.028379751865281848
✅ Match [2, 2, 15, 183]: Python=0.009036504328218608, MATLAB=0.009036504382263834
✅ Match [2, 2, 15, 184]: Python=0.003246303824104579, MATLAB=0.003246303814846891
✅ Match [2, 2, 15, 185]: Python=0.015289047865980409, MATLAB=0.01528904789382105
✅ Match [2, 2, 15, 186]: Python=0.004305800363394284, MATLAB=0.004305800391454003
✅ Match [2, 2, 15, 187]: Python=0.0025014675046989548, MATLAB=0.002501467491510435
✅ Match [2, 2, 15, 188]: Python=0.009513104273428422, MATLAB=0.009513104266517124
✅ Match [2, 2, 15, 189]: Python=0.012335431822962168, MATLAB=0.012335431808956483
✅ Match [2, 2, 15, 190]: Python=0.038620192998569176, MATLAB=0.038620192875278
✅ Match [2, 2, 15, 191]: Python=0.0741362587690215, MATLAB=0.07413625857662665
✅ Match [2, 2, 15, 192]: Python=0.05907985433248579, MATLAB=0.05907985423054067
✅ Match [2, 2, 15, 193]: Python=0.025732793476516677, MATLAB=0.025732793414617202
✅ Match [2, 2, 15, 194]: Python=0.004126318296075523, MATLAB=0.004126318273208831
✅ Match [2, 2, 15, 195]: Python=0.002429721967230129, MATLAB=0.0024297219781030505
✅ Match [2, 2, 15, 196]: Python=0.009938921782816263, MATLAB=0.009938921769155961
✅ Match [2, 2, 15, 197]: Python=0.009286585233241992, MATLAB=0.00928658522626398
✅ Match [2, 2, 15, 198]: Python=0.005165785390075988, MATLAB=0.005165785398634211
✅ Match [2, 2, 15, 199]: Python=0.008596673299538485, MATLAB=0.008596673316193008
✅ Match [2, 2, 15, 200]: Python=0.032706922499663706, MATLAB=0.03270692253710284
✅ Match [2, 2, 15, 201]: Python=0.05796470994590683, MATLAB=0.057964710017286036
✅ Match [2, 2, 15, 202]: Python=0.04732790975525026, MATLAB=0.04732790982735642
✅ Match [2, 2, 15, 203]: Python=0.024163264520889922, MATLAB=0.024163264571369636
✅ Match [2, 2, 15, 204]: Python=0.012683875302516998, MATLAB=0.012683875320053935
✅ Match [2, 2, 15, 205]: Python=0.006102823707472125, MATLAB=0.0061028236999745725
✅ Match [2, 2, 15, 206]: Python=0.0020157204089558474, MATLAB=0.0020157203981387636
✅ Match [2, 2, 15, 207]: Python=0.0038171634712275172, MATLAB=0.0038171634516582457
✅ Match [2, 2, 15, 208]: Python=0.009401074220751931, MATLAB=0.009401074172784884
✅ Match [2, 2, 15, 209]: Python=0.015117790422856018, MATLAB=0.015117790406710909
✅ Match [2, 2, 15, 210]: Python=0.02132393362719585, MATLAB=0.02132393371265716
✅ Match [2, 2, 15, 211]: Python=0.01283945146588632, MATLAB=0.012839451529738559
✅ Match [2, 2, 15, 212]: Python=0.00868635351757146, MATLAB=0.008686353522901744
✅ Match [2, 2, 15, 213]: Python=0.005422764535685083, MATLAB=0.005422764512287499
✅ Match [2, 2, 15, 214]: Python=0.0005888144145377788, MATLAB=0.000588814401612763
✅ Match [2, 2, 15, 215]: Python=0.004765734049600796, MATLAB=0.004765734066762307
✅ Match [2, 2, 15, 216]: Python=0.005856155442750127, MATLAB=0.005856155439526362
✅ Match [2, 2, 15, 217]: Python=0.0025893518763647027, MATLAB=0.0025893518526924264
✅ Match [2, 2, 15, 218]: Python=0.007198931415981735, MATLAB=0.007198931335234302
✅ Match [2, 2, 15, 219]: Python=0.02164077856112854, MATLAB=0.02164077838835622
✅ Match [2, 2, 15, 220]: Python=0.03331689653025164, MATLAB=0.03331689636610536
✅ Match [2, 2, 15, 221]: Python=0.017357648420099667, MATLAB=0.01735764839531838
✅ Match [2, 2, 15, 222]: Python=0.0020340005835474185, MATLAB=0.0020340006223793336
✅ Match [2, 2, 15, 223]: Python=0.011068209495430492, MATLAB=0.011068209555165697
✅ Match [2, 2, 15, 224]: Python=0.021650548552996394, MATLAB=0.021650548628542328
✅ Match [2, 2, 15, 225]: Python=0.022400469623083837, MATLAB=0.02240046960212977
✅ Match [2, 2, 15, 226]: Python=0.01501308893714034, MATLAB=0.015013088821966652
✅ Match [2, 2, 15, 227]: Python=0.016012893925622163, MATLAB=0.016012893795935536
✅ Match [2, 2, 15, 228]: Python=0.029821706474923618, MATLAB=0.029821706353463137
✅ Match [2, 2, 15, 229]: Python=0.06406537592452882, MATLAB=0.06406537585527478
✅ Match [2, 2, 15, 230]: Python=0.11775352945668152, MATLAB=0.11775352947337359
✅ Match [2, 2, 15, 231]: Python=0.14906481955050122, MATLAB=0.14906481966043458
✅ Match [2, 2, 15, 232]: Python=0.10387457852457396, MATLAB=0.10387457855759666
✅ Match [2, 2, 15, 233]: Python=0.03043934295157579, MATLAB=0.030439342829804785
✅ Match [2, 2, 15, 234]: Python=0.012217400847471142, MATLAB=0.01221740078125129
✅ Match [2, 2, 15, 235]: Python=0.04977391291418887, MATLAB=0.049773912904069614
✅ Match [2, 2, 15, 236]: Python=0.06724190406351893, MATLAB=0.06724190408082895
✅ Match [2, 2, 15, 237]: Python=0.029200275391614034, MATLAB=0.029200275348203478
✅ Match [2, 2, 15, 238]: Python=0.01933159043249311, MATLAB=0.019331590363991097
✅ Match [2, 2, 15, 239]: Python=0.03847779220166455, MATLAB=0.038477792280735834
✅ Match [2, 2, 15, 240]: Python=0.04059570831892092, MATLAB=0.04059570848102406
✅ Match [2, 2, 15, 241]: Python=0.03652775129737435, MATLAB=0.03652775136827384
✅ Match [2, 2, 15, 242]: Python=0.04087938018240945, MATLAB=0.04087938011073542
✅ Match [2, 2, 15, 243]: Python=0.019856723093299198, MATLAB=0.019856722960198747
✅ Match [2, 2, 15, 244]: Python=0.005392403944829164, MATLAB=0.0053924038403722315
✅ Match [2, 2, 15, 245]: Python=0.0023892012926481484, MATLAB=0.002389201235341803
✅ Match [2, 2, 15, 246]: Python=0.003929221597794163, MATLAB=0.0039292215386172715
✅ Match [2, 2, 15, 247]: Python=0.0016939411427308823, MATLAB=0.001693941106738881
✅ Match [2, 2, 15, 248]: Python=0.00530706227283751, MATLAB=0.0053070622745768625
✅ Match [2, 2, 15, 249]: Python=0.013370478488001642, MATLAB=0.013370478485922719
✅ Match [2, 2, 15, 250]: Python=0.01507166553356768, MATLAB=0.015071665533928393
✅ Match [2, 2, 15, 251]: Python=0.020825284973902902, MATLAB=0.020825284944552103
✅ Match [2, 2, 15, 252]: Python=0.019330183012998266, MATLAB=0.01933018296860622
✅ Match [2, 2, 15, 253]: Python=0.02190816592271784, MATLAB=0.02190816600303742
✅ Match [2, 2, 15, 254]: Python=0.024779826116395225, MATLAB=0.02477982611529066
✅ Match [2, 2, 15, 255]: Python=0.005286306991549352, MATLAB=0.005286306934566155
✅ Match [2, 2, 15, 256]: Python=0.0022347315621718865, MATLAB=0.002234731551678706
✅ Match [2, 2, 15, 257]: Python=0.0046137288703325995, MATLAB=0.004613728866299882
✅ Match [2, 2, 15, 258]: Python=0.005101562525022081, MATLAB=0.0051015624967361535
✅ Match [2, 2, 15, 259]: Python=0.0157943680297999, MATLAB=0.01579436806209484
✅ Match [2, 2, 15, 260]: Python=0.05136979455449545, MATLAB=0.0513697946419169
✅ Match [2, 2, 15, 261]: Python=0.06552495414674951, MATLAB=0.06552495427375842
✅ Match [2, 2, 15, 262]: Python=0.06996499815077006, MATLAB=0.06996499831957617
✅ Match [2, 2, 15, 263]: Python=0.08222137565982472, MATLAB=0.08222137579126754
✅ Match [2, 2, 15, 264]: Python=0.02724607176310413, MATLAB=0.027246071784427596
✅ Match [2, 2, 15, 265]: Python=0.008615644540614455, MATLAB=0.008615644558016057
✅ Match [2, 2, 15, 266]: Python=0.006001762381000685, MATLAB=0.006001762412665107
✅ Match [2, 2, 15, 267]: Python=0.0013883699205293474, MATLAB=0.0013883699162425714
✅ Match [2, 2, 15, 268]: Python=0.008134415109875831, MATLAB=0.008134415084730437
✅ Match [2, 2, 15, 269]: Python=0.005206129603117918, MATLAB=0.005206129611902749
✅ Match [2, 2, 15, 270]: Python=0.003771723574630616, MATLAB=0.0037717235758326865
✅ Match [2, 2, 15, 271]: Python=0.0017356521185929704, MATLAB=0.0017356520911356206
✅ Match [2, 2, 15, 272]: Python=0.014550221805945288, MATLAB=0.014550221744603593
✅ Match [2, 2, 15, 273]: Python=0.024013622443240103, MATLAB=0.024013622448036183
✅ Match [2, 2, 15, 274]: Python=0.010938711780778406, MATLAB=0.010938711843735958
✅ Match [2, 2, 15, 275]: Python=0.000557467723686295, MATLAB=0.0005574677144747695
✅ Match [2, 2, 15, 276]: Python=0.013165060788335032, MATLAB=0.013165060741062088
✅ Match [2, 2, 15, 277]: Python=0.022533428855394652, MATLAB=0.022533428946945475
✅ Match [2, 2, 15, 278]: Python=0.02645304323487538, MATLAB=0.02645304338958153
✅ Match [2, 2, 15, 279]: Python=0.006241160265214858, MATLAB=0.00624116034236959
✅ Match [2, 2, 15, 280]: Python=0.06216877749482449, MATLAB=0.06216877761405072
✅ Match [2, 2, 15, 281]: Python=0.10566039470438843, MATLAB=0.10566039467434404
✅ Match [2, 2, 15, 282]: Python=0.06002911445683274, MATLAB=0.06002911442428855
✅ Match [2, 2, 15, 283]: Python=0.015874760388196376, MATLAB=0.015874760458828054
✅ Match [2, 2, 15, 284]: Python=0.0008717959561548711, MATLAB=0.0008717959439792682
✅ Match [2, 2, 15, 285]: Python=0.009863405754750873, MATLAB=0.009863405662977517
✅ Match [2, 2, 15, 286]: Python=0.022332790805921793, MATLAB=0.022332790742737883
✅ Match [2, 2, 15, 287]: Python=0.03100018620121552, MATLAB=0.03100018611724346
✅ Match [2, 2, 15, 288]: Python=0.02849285389356684, MATLAB=0.02849285378091365
✅ Match [2, 2, 15, 289]: Python=0.02376622741142404, MATLAB=0.023766227363601216
✅ Match [2, 2, 15, 290]: Python=0.024016213654612786, MATLAB=0.02401621373615002
✅ Match [2, 2, 15, 291]: Python=0.0317667534001567, MATLAB=0.031766753606136254
✅ Match [2, 2, 15, 292]: Python=0.03535116244918969, MATLAB=0.035351162777658485
✅ Match [2, 2, 15, 293]: Python=0.030544132448027565, MATLAB=0.03054413261802422
✅ Match [2, 2, 15, 294]: Python=0.02396189794697448, MATLAB=0.023961897932108553
✅ Match [2, 2, 15, 295]: Python=0.0010157625378097075, MATLAB=0.0010157625034921916
✅ Match [2, 2, 15, 296]: Python=0.009905252104016741, MATLAB=0.009905252212121015
✅ Match [2, 2, 15, 297]: Python=0.025170252668953813, MATLAB=0.025170252716359816
✅ Match [2, 2, 15, 298]: Python=0.02571800854647791, MATLAB=0.025718008544240226
✅ Match [2, 2, 15, 299]: Python=0.021568343643605097, MATLAB=0.02156834366927325
✅ Match [2, 2, 15, 300]: Python=0.03496781782598205, MATLAB=0.034967817881035375
✅ Match [2, 2, 15, 301]: Python=0.050318008282467144, MATLAB=0.05031800834128978
✅ Match [2, 2, 15, 302]: Python=0.021536328740819982, MATLAB=0.021536328773426733
✅ Match [2, 2, 15, 303]: Python=0.0020655112589893737, MATLAB=0.002065511275482488
✅ Match [2, 2, 15, 304]: Python=0.0015549763370890036, MATLAB=0.0015549763396096362
✅ Match [2, 2, 15, 305]: Python=0.009678349217254908, MATLAB=0.009678349302959547
✅ Match [2, 2, 15, 306]: Python=0.029584304191195718, MATLAB=0.02958430438417953
✅ Match [2, 2, 15, 307]: Python=0.013331158873647593, MATLAB=0.013331159032013134
✅ Match [2, 2, 15, 308]: Python=0.014709254481992761, MATLAB=0.014709254717129524
✅ Match [2, 2, 15, 309]: Python=0.0269836671536925, MATLAB=0.026983667454225924
✅ Match [2, 2, 15, 310]: Python=0.032118553679097835, MATLAB=0.032118553808964084
✅ Match [2, 2, 15, 311]: Python=0.03148542261467529, MATLAB=0.031485422527652525
✅ Match [2, 2, 15, 312]: Python=0.037004783006764935, MATLAB=0.037004782923927095
✅ Match [2, 2, 15, 313]: Python=0.024337196159030457, MATLAB=0.024337196129630843
✅ Match [2, 2, 15, 314]: Python=0.005871813015419379, MATLAB=0.005871813043932238
✅ Match [2, 2, 15, 315]: Python=0.00423990173479027, MATLAB=0.004239901726863186
✅ Match [2, 2, 15, 316]: Python=0.025630843986451997, MATLAB=0.025630843964065952
✅ Match [2, 2, 15, 317]: Python=0.05037888058231633, MATLAB=0.050378880722550395
✅ Match [2, 2, 15, 318]: Python=0.06279865329415879, MATLAB=0.06279865353474821
✅ Match [2, 2, 15, 319]: Python=0.06092665126957953, MATLAB=0.060926651450134324
✅ Match [2, 2, 15, 320]: Python=0.04789693765718092, MATLAB=0.04789693767880684
✅ Match [2, 2, 15, 321]: Python=0.027659736573805063, MATLAB=0.02765973647689234
✅ Match [2, 2, 15, 322]: Python=0.006322628962207301, MATLAB=0.006322628876579394
✅ Match [2, 2, 15, 323]: Python=0.005648890843141744, MATLAB=0.005648890736534315
✅ Match [2, 2, 15, 324]: Python=0.007678191672655826, MATLAB=0.007678191616798154
✅ Match [2, 2, 15, 325]: Python=0.000537687861264852, MATLAB=0.0005376878536646875
✅ Match [2, 2, 15, 326]: Python=0.0021485975676353505, MATLAB=0.002148597454899052
✅ Match [2, 2, 15, 327]: Python=0.0015461282156459194, MATLAB=0.00154612813915059
✅ Match [2, 2, 15, 328]: Python=0.005152577340247731, MATLAB=0.005152577452450456
✅ Match [2, 2, 15, 329]: Python=0.03193215089946228, MATLAB=0.03193215122056747
✅ Match [2, 2, 15, 330]: Python=0.050081352648657464, MATLAB=0.050081352901625964
✅ Match [2, 2, 15, 331]: Python=0.035909803456318105, MATLAB=0.03590980352574186
✅ Match [2, 2, 15, 332]: Python=0.028449925316730355, MATLAB=0.02844992535739094
✅ Match [2, 2, 15, 333]: Python=0.03799608249797694, MATLAB=0.03799608262876471
✅ Match [2, 2, 15, 334]: Python=0.015027241598755979, MATLAB=0.015027241706617173
✅ Match [2, 2, 15, 335]: Python=0.011471221951493919, MATLAB=0.01147122188442512
✅ Match [2, 2, 15, 336]: Python=0.02003837377970082, MATLAB=0.020038373715601892
✅ Match [2, 2, 15, 337]: Python=0.0025074953288418164, MATLAB=0.002507495332200192
✅ Match [2, 2, 15, 338]: Python=0.013377865381051221, MATLAB=0.013377865363221293
✅ Match [2, 2, 15, 339]: Python=0.046162865537831284, MATLAB=0.04616286553804014
✅ Match [2, 2, 15, 340]: Python=0.02424134988008472, MATLAB=0.02424134989507757
✅ Match [2, 2, 15, 341]: Python=0.0027166929152773367, MATLAB=0.0027166929434122252
✅ Match [2, 2, 15, 342]: Python=0.014075008778321286, MATLAB=0.014075008825268081
✅ Match [2, 2, 15, 343]: Python=0.014339522815199728, MATLAB=0.014339522895486723
✅ Match [2, 2, 15, 344]: Python=0.01343552234923573, MATLAB=0.013435522415223018
✅ Match [2, 2, 15, 345]: Python=0.006799766006481701, MATLAB=0.006799766028361639
✅ Match [2, 2, 15, 346]: Python=0.011512773789330584, MATLAB=0.011512773718412826
✅ Match [2, 2, 15, 347]: Python=0.02598839230171461, MATLAB=0.02598839212360615
✅ Match [2, 2, 15, 348]: Python=0.026915506691852917, MATLAB=0.026915506506149524
✅ Match [2, 2, 15, 349]: Python=0.025525460595588852, MATLAB=0.025525460563237887
✅ Match [2, 2, 15, 350]: Python=0.016780362927509566, MATLAB=0.016780362963520333
✅ Match [2, 2, 15, 351]: Python=0.00109721424957999, MATLAB=0.0010972142192958079
✅ Match [2, 2, 15, 352]: Python=0.01134562366879958, MATLAB=0.011345623707801138
✅ Match [2, 2, 15, 353]: Python=0.030927072024956925, MATLAB=0.03092707208495517
✅ Match [2, 2, 15, 354]: Python=0.02887196292247669, MATLAB=0.02887196289519115
✅ Match [2, 2, 15, 355]: Python=0.03458006563680348, MATLAB=0.034580065586882223
✅ Match [2, 2, 15, 356]: Python=0.04876474180298693, MATLAB=0.04876474197206619
✅ Match [2, 2, 15, 357]: Python=0.02944625766016315, MATLAB=0.02944625786054299
✅ Match [2, 2, 15, 358]: Python=0.027801843223250067, MATLAB=0.02780184306184895
✅ Match [2, 2, 15, 359]: Python=0.038073147402500354, MATLAB=0.03807314707954107
✅ Match [2, 2, 15, 360]: Python=0.01825621743808539, MATLAB=0.018256217329005682
✅ Match [2, 2, 15, 361]: Python=0.010077518455837486, MATLAB=0.010077518463320842
✅ Match [2, 2, 15, 362]: Python=0.01736063775809157, MATLAB=0.017360637815217482
✅ Match [2, 2, 15, 363]: Python=0.023283281428126832, MATLAB=0.02328328145884642
✅ Match [2, 2, 15, 364]: Python=0.02197921364987198, MATLAB=0.02197921358006055
✅ Match [2, 2, 15, 365]: Python=0.02497592293723564, MATLAB=0.024975922950368767
✅ Match [2, 2, 15, 366]: Python=0.026373078089391024, MATLAB=0.0263730781752915
✅ Match [2, 2, 15, 367]: Python=0.02425266392677803, MATLAB=0.024252663865334655
✅ Match [2, 2, 15, 368]: Python=0.029681078958207603, MATLAB=0.029681078728920837
✅ Match [2, 2, 15, 369]: Python=0.028087443522056, MATLAB=0.028087443198228985
✅ Match [2, 2, 15, 370]: Python=0.03942244960518556, MATLAB=0.039422449238694014
✅ Match [2, 2, 15, 371]: Python=0.07531305920255554, MATLAB=0.07531305901265961
✅ Match [2, 2, 15, 372]: Python=0.0764149694570966, MATLAB=0.07641496964097591
✅ Match [2, 2, 15, 373]: Python=0.036606795569514725, MATLAB=0.03660679576277175
✅ Match [2, 2, 15, 374]: Python=0.024471867900658376, MATLAB=0.024471868007875115
✅ Match [2, 2, 15, 375]: Python=0.027885580865740903, MATLAB=0.02788558089230639
✅ Match [2, 2, 15, 376]: Python=0.04246425699306321, MATLAB=0.04246425704264066
✅ Match [2, 2, 15, 377]: Python=0.02256862168496202, MATLAB=0.022568621799715936
✅ Match [2, 2, 15, 378]: Python=0.0010423056767265336, MATLAB=0.0010423057092537624
✅ Match [2, 2, 15, 379]: Python=0.0014462332482464955, MATLAB=0.0014462332080299293
✅ Match [2, 2, 15, 380]: Python=0.0012166455837006253, MATLAB=0.001216645563150074
✅ Match [2, 2, 15, 381]: Python=0.006384696130261482, MATLAB=0.006384696091522898
✅ Match [2, 2, 15, 382]: Python=0.010368270870382277, MATLAB=0.010368270789886789
✅ Match [2, 2, 15, 383]: Python=0.014075774655354163, MATLAB=0.014075774553584396
✅ Match [2, 2, 15, 384]: Python=0.015721841575822935, MATLAB=0.015721841471874554
✅ Match [2, 2, 15, 385]: Python=0.011673446743988982, MATLAB=0.011673446684913484
✅ Match [2, 2, 15, 386]: Python=0.009239545395895096, MATLAB=0.009239545398982097
✅ Match [2, 2, 15, 387]: Python=0.015594630936698821, MATLAB=0.015594630987591573
✅ Match [2, 2, 15, 388]: Python=0.05014330373237283, MATLAB=0.05014330379503535
✅ Match [2, 2, 15, 389]: Python=0.04867845500499294, MATLAB=0.048678455005350355
✅ Match [2, 2, 15, 390]: Python=0.006507227202823882, MATLAB=0.006507227168143474
✅ Match [2, 2, 15, 391]: Python=0.00263640824956074, MATLAB=0.0026364082764441074
✅ Match [2, 2, 15, 392]: Python=0.011064335631495345, MATLAB=0.011064335544294193
✅ Match [2, 2, 15, 393]: Python=0.016815557906917987, MATLAB=0.016815557789774213
✅ Match [2, 2, 15, 394]: Python=0.03515869901368684, MATLAB=0.03515869892668412
✅ Match [2, 2, 15, 395]: Python=0.03212479723284517, MATLAB=0.032124797109067994
✅ Match [2, 2, 15, 396]: Python=0.033534068291133014, MATLAB=0.03353406826745198
✅ Match [2, 2, 15, 397]: Python=0.03203424670787387, MATLAB=0.0320342468455314
✅ Match [2, 2, 15, 398]: Python=0.019767719887524803, MATLAB=0.019767719940582556
✅ Match [2, 2, 15, 399]: Python=0.0005294989593973537, MATLAB=0.0005294989599589342
✅ Match [2, 2, 15, 400]: Python=0.002325858937925884, MATLAB=0.002325858935687741
✅ Match [2, 2, 15, 401]: Python=0.0202766932251444, MATLAB=0.020276693194642467
✅ Match [2, 2, 15, 402]: Python=0.06502906074903123, MATLAB=0.0650290606996585
✅ Match [2, 2, 15, 403]: Python=0.020573729013281857, MATLAB=0.02057372897064168
✅ Match [2, 2, 15, 404]: Python=0.015633567841795835, MATLAB=0.015633567822364584
✅ Match [2, 2, 15, 405]: Python=0.03311549128740739, MATLAB=0.033115491453568145
✅ Match [2, 2, 15, 406]: Python=0.00439630869291812, MATLAB=0.004396308752156002
✅ Match [2, 2, 15, 407]: Python=0.0051956092561836935, MATLAB=0.0051956092412765815
✅ Match [2, 2, 15, 408]: Python=0.017542830641170105, MATLAB=0.017542830713077277
✅ Match [2, 2, 15, 409]: Python=0.0017169661504636779, MATLAB=0.0017169661279598852
✅ Match [2, 2, 15, 410]: Python=0.01825298894094186, MATLAB=0.01825298893030475
✅ Match [2, 2, 15, 411]: Python=0.03802890086664211, MATLAB=0.03802890081977248
✅ Match [2, 2, 15, 412]: Python=0.1292323775812532, MATLAB=0.12923237732369883
✅ Match [2, 2, 15, 413]: Python=0.010862746663476223, MATLAB=0.010862746578858015
✅ Match [2, 2, 15, 414]: Python=0.010158265506350359, MATLAB=0.010158265378141096
✅ Match [2, 2, 15, 415]: Python=0.027895104616468134, MATLAB=0.027895104881027394
✅ Match [2, 2, 15, 416]: Python=0.06861233949871877, MATLAB=0.06861233944914207
✅ Match [2, 2, 15, 417]: Python=0.009233896153059359, MATLAB=0.009233895981685641
✅ Match [2, 2, 15, 418]: Python=0.008276427331879771, MATLAB=0.008276427406427282
✅ Match [2, 2, 15, 419]: Python=0.023112139589686678, MATLAB=0.023112139596639786
✅ Match [2, 2, 15, 420]: Python=0.0053662432655458975, MATLAB=0.005366243193745367
✅ Match [2, 2, 15, 421]: Python=0.053837909550258405, MATLAB=0.05383790937101767
✅ Match [2, 2, 15, 422]: Python=0.04736384254988259, MATLAB=0.04736384254583299
✅ Match [2, 2, 15, 423]: Python=0.02212892755731079, MATLAB=0.022128927452967493
✅ Match [2, 2, 15, 424]: Python=0.05461432330140167, MATLAB=0.0546143231170653
✅ Match [2, 2, 15, 425]: Python=0.0012314039454503363, MATLAB=0.0012314039293460713
✅ Match [2, 2, 15, 426]: Python=0.11889358315604734, MATLAB=0.11889358265321658
✅ Match [2, 2, 15, 427]: Python=0.041687918705881497, MATLAB=0.04168791863384282
✅ Match [2, 2, 15, 428]: Python=0.06837320321325588, MATLAB=0.06837320297416745
✅ Match [2, 2, 15, 429]: Python=0.0030451292238025366, MATLAB=0.003045129212234863
✅ Match [2, 2, 15, 430]: Python=0.016563593319355533, MATLAB=0.016563593296898042
✅ Match [2, 2, 15, 431]: Python=0.004721480763512911, MATLAB=0.004721480741395626
✅ Match [2, 2, 15, 432]: Python=0.032519475458004, MATLAB=0.03251947526489726
✅ Match [2, 2, 15, 433]: Python=0.07159483175251548, MATLAB=0.07159483227015208
✅ Match [2, 2, 15, 434]: Python=0.05403283045511748, MATLAB=0.054032830531222494
✅ Match [2, 2, 15, 435]: Python=0.0184125159339993, MATLAB=0.018412516111361094
✅ Match [2, 2, 15, 436]: Python=0.037960590669007324, MATLAB=0.03796059054656043
✅ Match [2, 2, 15, 437]: Python=0.01240405809613401, MATLAB=0.012404058045633293
✅ Match [2, 2, 15, 438]: Python=0.009884558912273675, MATLAB=0.009884558996667302
✅ Match [2, 2, 15, 439]: Python=0.009354311252451416, MATLAB=0.009354311288431361
✅ Match [2, 2, 15, 440]: Python=0.00971633032411004, MATLAB=0.009716330300313195
